9,0.362989,0.336715,0.026274
9,0.368791,0.342126,0.026665
9,0.361295,0.335024,0.026271
9,0.365278,0.338823,0.026455
9,0.368078,0.341516,0.026562
9,0.361926,0.335225,0.026701
9,0.369531,0.342731,0.026800
9,0.361476,0.335414,0.026062
9,0.366720,0.340140,0.026580
9,0.365661,0.339129,0.026532
9,0.361172,0.334992,0.026180
9,0.371394,0.344580,0.026814
9,0.377936,0.349556,0.028380
9,0.369208,0.342644,0.026564
9,0.286331,0.265815,0.020516
9,0.362091,0.335829,0.026262
9,0.364876,0.338584,0.026292
9,0.358325,0.332370,0.025955
9,0.367775,0.341319,0.026456
9,0.357605,0.331735,0.025870
9,0.363595,0.337255,0.026340
9,0.363159,0.336330,0.026829
9,0.364345,0.337897,0.026448
9,0.370563,0.342973,0.027590
9,0.356012,0.330436,0.025575
9,0.369742,0.343014,0.026728
9,0.360179,0.334122,0.026057
9,0.365505,0.339172,0.026333
9,0.368008,0.340762,0.027246
9,0.358776,0.332074,0.026701
9,0.367316,0.340622,0.026693
9,0.375307,0.349137,0.026170
9,0.368485,0.342048,0.026437
9,0.359920,0.333863,0.026057
9,0.361309,0.335040,0.026269
9,0.373118,0.345432,0.027686
9,0.355855,0.330217,0.025638
9,0.367281,0.340626,0.026655
9,0.359654,0.333613,0.026041
9,0.365181,0.338054,0.027127
9,0.368243,0.341611,0.026632
9,0.359178,0.333226,0.025952
9,0.369842,0.343135,0.026707
9,0.353700,0.328000,0.025700
9,0.367076,0.340502,0.026574
9,0.360524,0.334398,0.026127
9,0.366485,0.339225,0.027260
9,0.369991,0.341920,0.028071
9,0.357946,0.332019,0.025927
9,0.366398,0.339726,0.026672
9,0.359000,0.332945,0.026056
9,0.363129,0.336791,0.026338
9,0.367794,0.341339,0.026455
9,0.373049,0.345572,0.027477
9,0.372063,0.345217,0.026846
9,0.371316,0.344411,0.026905
9,0.365770,0.339180,0.026589
9,0.369807,0.342992,0.026815
9,0.363664,0.337404,0.026260
9,0.371661,0.344753,0.026908
9,0.368597,0.342059,0.026538
9,0.371663,0.344980,0.026683
9,0.373256,0.346435,0.026821
9,0.370252,0.343493,0.026759
9,0.372038,0.345182,0.026856
9,0.368272,0.341794,0.026478
9,0.366806,0.340054,0.026752
9,0.369780,0.343161,0.026619
9,0.366170,0.339362,0.026808
9,0.372800,0.345875,0.026925
9,0.371749,0.344369,0.027380
9,0.370101,0.343142,0.026959
9,0.370762,0.343924,0.026838
9,0.370672,0.344115,0.026557
9,0.369548,0.342790,0.026758
9,0.365675,0.339327,0.026348
9,0.370298,0.343453,0.026845

10,0.353327,0.328682,0.024645
10,0.347584,0.323143,0.024441
10,0.354051,0.328224,0.025827
10,0.347691,0.323167,0.024524
10,0.347429,0.322794,0.024635
10,0.344673,0.320067,0.024606
10,0.350124,0.325440,0.024683
10,0.351036,0.326228,0.024808
10,0.345670,0.321131,0.024539
10,0.348477,0.323752,0.024725
10,0.346409,0.321800,0.024609
10,0.349372,0.323980,0.025392
10,0.348652,0.324014,0.024638
10,0.344821,0.320412,0.024409
10,0.350340,0.325459,0.024881
10,0.347902,0.323304,0.024598
10,0.352095,0.327415,0.024680
10,0.347721,0.323272,0.024449
10,0.346341,0.321649,0.024692
10,0.348827,0.324348,0.024479
10,0.348070,0.323582,0.024488
10,0.354538,0.328806,0.025732
10,0.347611,0.322437,0.025174
10,0.346824,0.322190,0.024634
10,0.348792,0.324183,0.024608
10,0.344676,0.320313,0.024363
10,0.355444,0.330394,0.025050
10,0.350611,0.325137,0.025474
10,0.348305,0.323554,0.024751
10,0.347348,0.322769,0.024579
10,0.342789,0.318242,0.024547
10,0.353740,0.328832,0.024908
10,0.348549,0.323952,0.024596
10,0.346435,0.321664,0.024771
10,0.347000,0.322361,0.024639
10,0.345218,0.320852,0.024366
10,0.347914,0.321826,0.026088
10,0.336920,0.312973,0.023947
10,0.347706,0.323056,0.024651
10,0.340479,0.316546,0.023933
10,0.353704,0.328846,0.024858
10,0.344921,0.320528,0.024393
10,0.343841,0.319459,0.024382
10,0.348260,0.323776,0.024484
10,0.341418,0.317380,0.024038
10,0.346294,0.322002,0.024292
10,0.336187,0.312258,0.023929
10,0.346231,0.321558,0.024673
10,0.341380,0.317195,0.024185
10,0.347240,0.322734,0.024506
10,0.345208,0.320797,0.024411
10,0.339124,0.315291,0.023833
10,0.352701,0.327768,0.024933
10,0.248252,0.230784,0.017468
10,0.348284,0.323675,0.024609
10,0.340349,0.316480,0.023869
10,0.354415,0.328859,0.025556
10,0.340175,0.316230,0.023945
10,0.344686,0.320326,0.024360
10,0.346553,0.322242,0.024311
10,0.340448,0.316516,0.023932
10,0.347701,0.322970,0.024731
10,0.336131,0.312334,0.023798
10,0.349125,0.324513,0.024612
10,0.340182,0.316052,0.024130
10,0.346155,0.321736,0.024420
10,0.347727,0.322974,0.024753
10,0.342913,0.318102,0.024811
10,0.349240,0.324450,0.024790
10,0.335693,0.312007,0.023686
10,0.346595,0.321946,0.024648
10,0.339034,0.315164,0.023870
10,0.347073,0.322757,0.024316
10,0.344280,0.319802,0.024478
10,0.340798,0.316740,0.024058
10,0.348650,0.324123,0.024527
10,0.337976,0.313393,0.024583
10,0.347455,0.322839,0.024616
10,0.340239,0.316306,0.023932
10,0.344999,0.320563,0.024436
10,0.346134,0.321796,0.024338
10,0.347067,0.322662,0.024405
10,0.346452,0.322067,0.024384
10,0.336712,0.312814,0.023897
10,0.348409,0.323079,0.025330
10,0.342587,0.318471,0.024116
10,0.337940,0.313955,0.023985
10,0.344528,0.320220,0.024308
10,0.342232,0.318090,0.024142
10,0.351546,0.326859,0.024687
10,0.343692,0.319873,0.023819
10,0.343315,0.318812,0.024503
10,0.335971,0.312368,0.023602
10,0.349203,0.324461,0.024743
10,0.341482,0.317358,0.024124
10,0.345694,0.321248,0.024446
10,0.349579,0.324306,0.025273
10,0.340835,0.316141,0.024693
10,0.344537,0.320025,0.024512
10,0.334508,0.310716,0.023792

11,0.340958,0.317150,0.023808
11,0.325705,0.303360,0.022345
11,0.337712,0.314150,0.023562
11,0.337839,0.314695,0.023144
11,0.334641,0.311798,0.022843
11,0.337510,0.314619,0.022891
11,0.329046,0.306648,0.022398
11,0.335788,0.312223,0.023565
11,0.326817,0.304505,0.022312
11,0.332307,0.309473,0.022834
11,0.334184,0.311362,0.022822
11,0.336302,0.312659,0.023643
11,0.335631,0.312778,0.022853
11,0.332021,0.309126,0.022895
11,0.338234,0.315094,0.023140
11,0.325277,0.303006,0.022271
11,0.333698,0.310949,0.022749
11,0.240425,0.224060,0.016365
11,0.330882,0.308084,0.022798
11,0.329252,0.305935,0.023317
11,0.331585,0.308823,0.022762
11,0.333811,0.310734,0.023077
11,0.332608,0.309902,0.022706
11,0.334759,0.311749,0.023010
11,0.329453,0.307047,0.022406
11,0.216723,0.201983,0.014740
11,0.327818,0.305382,0.022435
11,0.335091,0.311550,0.023541
11,0.328169,0.305768,0.022401
11,0.334208,0.311262,0.022946
11,0.226961,0.211538,0.015423
11,0.335194,0.312311,0.022882
11,0.331646,0.309147,0.022499
11,0.332875,0.310055,0.022820
11,0.334489,0.311508,0.022981
11,0.332476,0.309672,0.022804
11,0.338164,0.315136,0.023028
11,0.326969,0.304505,0.022464
11,0.334637,0.311748,0.022889
11,0.258231,0.240491,0.017740
11,0.338016,0.314825,0.023191
11,0.329947,0.307321,0.022626
11,0.334778,0.311889,0.022889
11,0.335192,0.312247,0.022945
11,0.335861,0.312805,0.023056
11,0.338132,0.315032,0.023100
11,0.339141,0.315811,0.023330
11,0.339728,0.316331,0.023396
11,0.351863,0.327623,0.024240
11,0.338692,0.315322,0.023370
11,0.333825,0.310992,0.022833
11,0.332173,0.309372,0.022801
11,0.339816,0.315975,0.023841
11,0.329578,0.306354,0.023224
11,0.335357,0.312242,0.023115
11,0.328542,0.305812,0.022730
11,0.338287,0.315389,0.022898
11,0.332043,0.309261,0.022782
11,0.334907,0.312035,0.022872
11,0.339127,0.315212,0.023915
11,0.330669,0.307910,0.022759
11,0.334981,0.311492,0.023489
11,0.332940,0.310205,0.022735
11,0.332998,0.310071,0.022928
11,0.331437,0.308929,0.022508
11,0.335724,0.312579,0.023145
11,0.338837,0.314972,0.023865
11,0.333560,0.310286,0.023274
11,0.339379,0.316367,0.023012
11,0.328848,0.306358,0.022490
11,0.336953,0.313972,0.022981
11,0.331281,0.308614,0.022667
11,0.335129,0.312088,0.023041
11,0.332954,0.310112,0.022842
11,0.335736,0.312725,0.023011
11,0.336393,0.313343,0.023050
11,0.333060,0.310181,0.022879
11,0.335628,0.311988,0.023640
11,0.328333,0.305808,0.022525
11,0.333281,0.310571,0.022710
11,0.328914,0.306451,0.022463
11,0.338806,0.314195,0.024611
11,0.334152,0.311230,0.022922
11,0.339491,0.316277,0.023214
11,0.340995,0.317380,0.023615
11,0.336233,0.313253,0.022980
11,0.335973,0.313074,0.022899
11,0.338656,0.315499,0.023157
11,0.342775,0.319536,0.023239
11,0.298890,0.278476,0.020414
11,0.341277,0.317974,0.023303
11,0.341206,0.317953,0.023253
11,0.330891,0.307364,0.023528
11,0.339943,0.316376,0.023567
11,0.337688,0.314486,0.023202
11,0.340562,0.317285,0.023278
11,0.339693,0.316365,0.023328
11,0.336871,0.313821,0.023050
11,0.341795,0.318524,0.023272
11,0.337848,0.314751,0.023097

12,0.338766,0.315911,0.022855
12,0.326425,0.304484,0.021941
12,0.339800,0.316929,0.022871
12,0.328008,0.306038,0.021970
12,0.338233,0.315474,0.022759
12,0.340782,0.317123,0.023659
12,0.332229,0.309845,0.022384
12,0.333846,0.311342,0.022504
12,0.333685,0.311169,0.022516
12,0.335697,0.313104,0.022593
12,0.301544,0.281272,0.020272
12,0.335427,0.312879,0.022548
12,0.341161,0.318303,0.022858
12,0.337647,0.314138,0.023509
12,0.333660,0.311155,0.022506
12,0.328055,0.306045,0.022010
12,0.341072,0.318282,0.022790
12,0.338137,0.315517,0.022620
12,0.339076,0.316244,0.022832
12,0.342089,0.319042,0.023047
12,0.281618,0.262767,0.018851
12,0.337733,0.314987,0.022746
12,0.340569,0.317593,0.022976
12,0.337659,0.315059,0.022600
12,0.340334,0.317331,0.023003
12,0.339958,0.317177,0.022781
12,0.258341,0.240280,0.018061
12,0.335989,0.313254,0.022735
12,0.337591,0.314785,0.022807
12,0.338412,0.315475,0.022937
12,0.337222,0.314563,0.022659
12,0.340272,0.316573,0.023699
12,0.331577,0.309289,0.022288
12,0.338732,0.315891,0.022841
12,0.341018,0.318145,0.022873
12,0.326922,0.304948,0.021974
12,0.287501,0.268264,0.019237
12,0.337275,0.314469,0.022806
12,0.342158,0.319288,0.022871
12,0.340125,0.316524,0.023601
12,0.327311,0.305337,0.021974
12,0.341715,0.317979,0.023736
12,0.336082,0.312708,0.023374
12,0.338160,0.315443,0.022717
12,0.335084,0.312632,0.022452
12,0.340873,0.317967,0.022906
12,0.340842,0.318086,0.022756
12,0.323431,0.300974,0.022457
12,0.339458,0.316468,0.022990
12,0.334884,0.312610,0.022274
12,0.337269,0.314660,0.022609
12,0.336506,0.313780,0.022726
12,0.337382,0.314678,0.022704
12,0.336113,0.313521,0.022592
12,0.338792,0.315952,0.022840
12,0.339559,0.316542,0.023017
12,0.336442,0.313817,0.022625
12,0.340564,0.316890,0.023674
12,0.336403,0.313784,0.022619
12,0.337988,0.315236,0.022752
12,0.337837,0.315111,0.022726
12,0.332069,0.309517,0.022552
12,0.337807,0.315155,0.022652
12,0.325810,0.303862,0.021949
12,0.336939,0.314179,0.022760
12,0.328997,0.307110,0.021887
12,0.203965,0.190244,0.013721
12,0.329700,0.307571,0.022129
12,0.340372,0.317525,0.022847
12,0.333246,0.310905,0.022341
12,0.339724,0.316873,0.022851
12,0.339534,0.316754,0.022780
12,0.339270,0.316446,0.022824
12,0.337259,0.314603,0.022656
12,0.338575,0.315827,0.022748
12,0.332087,0.309739,0.022347
12,0.333001,0.310577,0.022424
12,0.339504,0.316619,0.022885
12,0.335757,0.313160,0.022597
12,0.340899,0.318019,0.022880
12,0.341482,0.318662,0.022820
12,0.337390,0.314648,0.022743
12,0.339614,0.316673,0.022941
12,0.334588,0.312099,0.022489
12,0.338121,0.315505,0.022616
12,0.337125,0.314406,0.022719
12,0.328272,0.306468,0.021804
12,0.329140,0.306274,0.022866
12,0.337378,0.314702,0.022676
12,0.338766,0.315877,0.022888
12,0.327983,0.306125,0.021858
12,0.329246,0.307414,0.021832
12,0.338175,0.315370,0.022805
12,0.338946,0.316028,0.022918
12,0.335516,0.313019,0.022497
12,0.329376,0.307371,0.022005
12,0.338449,0.315706,0.022743
12,0.337267,0.314536,0.022731
12,0.330248,0.308149,0.022099
12,0.338879,0.315979,0.022900

13,0.344090,0.322234,0.021856
13,0.343110,0.321312,0.021798
13,0.344743,0.322931,0.021812
13,0.345255,0.322766,0.022489
13,0.344507,0.322617,0.021890
13,0.344728,0.322814,0.021914
13,0.215953,0.201546,0.014406
13,0.344183,0.322369,0.021814
13,0.344239,0.322440,0.021799
13,0.345138,0.323374,0.021764
13,0.344962,0.323016,0.021946
13,0.345402,0.323131,0.022271
13,0.346604,0.324700,0.021904
13,0.260352,0.243059,0.017293
13,0.345330,0.323560,0.021770
13,0.345333,0.322765,0.022568
13,0.276623,0.258394,0.018229
13,0.344477,0.322647,0.021830
13,0.346464,0.323689,0.022775
13,0.344256,0.321634,0.022622
13,0.346683,0.324729,0.021954
13,0.345527,0.323645,0.021882
13,0.344347,0.322480,0.021867
13,0.345952,0.324041,0.021911
13,0.344754,0.322924,0.021830
13,0.345646,0.323551,0.022095
13,0.346693,0.324359,0.022334
13,0.346723,0.324164,0.022559
13,0.345527,0.322902,0.022625
13,0.342652,0.320783,0.021869
13,0.344253,0.322384,0.021869
13,0.344062,0.321543,0.022519
13,0.344980,0.322689,0.022291
13,0.342645,0.320836,0.021809
13,0.343402,0.321575,0.021827
13,0.343892,0.322061,0.021831
13,0.344647,0.322851,0.021796
13,0.344165,0.322347,0.021818
13,0.343843,0.322005,0.021838
13,0.344674,0.322735,0.021939
13,0.346408,0.323705,0.022703
13,0.345441,0.323532,0.021909
13,0.344342,0.322512,0.021830
13,0.343902,0.321986,0.021916
13,0.345496,0.323640,0.021856
13,0.343540,0.321691,0.021850
13,0.344199,0.322389,0.021810
13,0.344591,0.322853,0.021738
13,0.345209,0.322574,0.022635
13,0.343463,0.321693,0.021770
13,0.344001,0.322273,0.021728
13,0.342173,0.320419,0.021754
13,0.345047,0.322430,0.022617
13,0.345255,0.322796,0.022459
13,0.343638,0.321801,0.021837
13,0.345780,0.323925,0.021855
13,0.345020,0.323139,0.021881
13,0.344574,0.322661,0.021913
13,0.344708,0.322813,0.021895
13,0.343571,0.321856,0.021715
13,0.343432,0.321635,0.021797
13,0.239597,0.223702,0.015894
13,0.344546,0.322754,0.021792
13,0.346402,0.323801,0.022601
13,0.343386,0.321544,0.021842
13,0.343513,0.321702,0.021811
13,0.343230,0.321549,0.021681
13,0.343396,0.321507,0.021888
13,0.346761,0.324207,0.022554
13,0.345887,0.323996,0.021891
13,0.347596,0.325767,0.021829
13,0.345238,0.323350,0.021888
13,0.345192,0.323352,0.021840
13,0.345641,0.323842,0.021799
13,0.343207,0.321430,0.021777
13,0.345397,0.323322,0.022075
13,0.343416,0.321607,0.021809
13,0.345598,0.323788,0.021810
13,0.345384,0.323567,0.021817
13,0.344152,0.322291,0.021861
13,0.344874,0.323075,0.021799
13,0.346740,0.324235,0.022505
13,0.345096,0.322463,0.022633
13,0.344066,0.322241,0.021825
13,0.343627,0.321857,0.021770
13,0.345072,0.322666,0.022406
13,0.344855,0.323098,0.021757
13,0.343880,0.322104,0.021776
13,0.343950,0.322216,0.021734
13,0.345031,0.323114,0.021917
13,0.346374,0.323785,0.022589
13,0.343616,0.321845,0.021771
13,0.345017,0.323219,0.021798
13,0.344255,0.322405,0.021850
13,0.346361,0.323634,0.022727
13,0.343683,0.321836,0.021847
13,0.343018,0.321152,0.021866
13,0.343259,0.320538,0.022721
13,0.345416,0.323607,0.021809
13,0.344387,0.322526,0.021861

14,0.309443,0.288502,0.020941
14,0.311894,0.290887,0.021007
14,0.309183,0.288276,0.020907
14,0.310453,0.289309,0.021144
14,0.256655,0.238594,0.018062
14,0.309950,0.288946,0.021004
14,0.309263,0.288229,0.021034
14,0.309930,0.289024,0.020906
14,0.310197,0.289177,0.021020
14,0.308598,0.287441,0.021157
14,0.309849,0.288805,0.021044
14,0.250296,0.232580,0.017716
14,0.312368,0.291462,0.020906
14,0.310097,0.289130,0.020967
14,0.310958,0.289916,0.021042
14,0.310964,0.289975,0.020989
14,0.309706,0.288742,0.020964
14,0.310791,0.289746,0.021045
14,0.309713,0.288704,0.021009
14,0.308821,0.287468,0.021353
14,0.310328,0.289245,0.021083
14,0.309054,0.288125,0.020930
14,0.311599,0.290663,0.020936
14,0.309114,0.288127,0.020987
14,0.309845,0.288914,0.020931
14,0.309545,0.288540,0.021005
14,0.309841,0.288894,0.020947
14,0.308681,0.287646,0.021035
14,0.310003,0.288710,0.021293
14,0.308474,0.287442,0.021031
14,0.311536,0.290439,0.021097
14,0.309539,0.288634,0.020905
14,0.309597,0.288650,0.020947
14,0.309250,0.288250,0.021000
14,0.310668,0.289679,0.020989
14,0.311020,0.290111,0.020909
14,0.310235,0.288937,0.021298
14,0.310672,0.289706,0.020966
14,0.310475,0.289411,0.021064
14,0.309407,0.288400,0.021007
14,0.274837,0.255620,0.019217
14,0.309888,0.288958,0.020930
14,0.311599,0.290496,0.021103
14,0.309762,0.288793,0.020969
14,0.309094,0.288133,0.020962
14,0.310841,0.289855,0.020985
14,0.309278,0.288275,0.021003
14,0.310387,0.289332,0.021055
14,0.309917,0.288818,0.021099
14,0.312105,0.290756,0.021349
14,0.308441,0.287489,0.020952
14,0.310361,0.289058,0.021303
14,0.310848,0.289815,0.021033
14,0.310951,0.289972,0.020979
14,0.242343,0.226001,0.016342
14,0.310445,0.289517,0.020928
14,0.311049,0.289976,0.021073
14,0.309466,0.288409,0.021057
14,0.310357,0.288522,0.021834
14,0.310406,0.289302,0.021104
14,0.309249,0.288271,0.020978
14,0.309649,0.288689,0.020960
14,0.308739,0.287755,0.020984
14,0.309889,0.288816,0.021073
14,0.309247,0.288290,0.020957
14,0.310602,0.289666,0.020936
14,0.308184,0.287183,0.021001
14,0.310218,0.289170,0.021048
14,0.311421,0.290429,0.020992
14,0.311115,0.290151,0.020964
14,0.310536,0.288293,0.022243
14,0.309680,0.288753,0.020927
14,0.309991,0.288639,0.021353
14,0.309221,0.288286,0.020935
14,0.308691,0.287561,0.021130
14,0.310790,0.288464,0.022326
14,0.309414,0.288422,0.020992
14,0.321148,0.300142,0.021006
14,0.264816,0.246956,0.017860
14,0.308769,0.287639,0.021130
14,0.310614,0.289609,0.021005
14,0.309083,0.288116,0.020967
14,0.310087,0.289060,0.021027
14,0.308620,0.287523,0.021098
14,0.309056,0.288054,0.021002
14,0.279463,0.260598,0.018865
14,0.309013,0.288024,0.020989
14,0.277521,0.258762,0.018759
14,0.309171,0.288087,0.021084
14,0.273810,0.255387,0.018423
14,0.308131,0.287197,0.020934
14,0.311300,0.290169,0.021131
14,0.308344,0.287344,0.021000
14,0.310719,0.289674,0.021045
14,0.309471,0.288478,0.020993
14,0.310655,0.289594,0.021061
14,0.279485,0.260638,0.018848
14,0.308637,0.287688,0.020949
14,0.310713,0.289685,0.021028
14,0.309392,0.288401,0.020992

15,0.316483,0.296033,0.020450
15,0.316958,0.296669,0.020288
15,0.316875,0.296605,0.020270
15,0.319649,0.299299,0.020350
15,0.316669,0.296359,0.020310
15,0.317107,0.296703,0.020404
15,0.318568,0.298289,0.020279
15,0.318630,0.298285,0.020345
15,0.318825,0.298496,0.020329
15,0.320664,0.300416,0.020248
15,0.318014,0.297729,0.020285
15,0.319548,0.299150,0.020399
15,0.302891,0.282774,0.020117
15,0.318801,0.298438,0.020363
15,0.319281,0.298945,0.020336
15,0.317294,0.296985,0.020309
15,0.318087,0.297753,0.020334
15,0.319274,0.298963,0.020311
15,0.316604,0.296302,0.020302
15,0.319446,0.299122,0.020324
15,0.316527,0.296178,0.020350
15,0.317225,0.296812,0.020413
15,0.318950,0.297786,0.021164
15,0.319213,0.298795,0.020418
15,0.318157,0.297807,0.020350
15,0.319418,0.299218,0.020200
15,0.317253,0.296957,0.020296
15,0.320208,0.299969,0.020239
15,0.320256,0.299807,0.020449
15,0.318017,0.297799,0.020218
15,0.318622,0.298321,0.020302
15,0.294107,0.275342,0.018765
15,0.318140,0.297740,0.020400
15,0.320198,0.299030,0.021168
15,0.317653,0.297365,0.020288
15,0.318037,0.297819,0.020218
15,0.278153,0.260506,0.017648
15,0.317939,0.297645,0.020294
15,0.321932,0.301590,0.020342
15,0.317876,0.297650,0.020226
15,0.317865,0.297365,0.020500
15,0.319726,0.299350,0.020376
15,0.317106,0.296823,0.020283
15,0.317504,0.297196,0.020308
15,0.291871,0.272532,0.019340
15,0.317847,0.297595,0.020252
15,0.319717,0.299286,0.020431
15,0.318013,0.297788,0.020225
15,0.318344,0.298064,0.020280
15,0.318741,0.298272,0.020469
15,0.316726,0.296435,0.020291
15,0.320638,0.300051,0.020587
15,0.319388,0.298878,0.020510
15,0.318477,0.298152,0.020325
15,0.320216,0.299212,0.021005
15,0.318439,0.298052,0.020387
15,0.317558,0.297062,0.020496
15,0.317566,0.297310,0.020257
15,0.317555,0.297131,0.020425
15,0.317884,0.297467,0.020417
15,0.319645,0.299498,0.020147
15,0.316628,0.296295,0.020333
15,0.320361,0.299785,0.020576
15,0.319146,0.297992,0.021154
15,0.318620,0.297973,0.020647
15,0.320040,0.299673,0.020367
15,0.318336,0.297141,0.021195
15,0.318264,0.297817,0.020447
15,0.319279,0.298181,0.021098
15,0.318435,0.298225,0.020210
15,0.317247,0.297034,0.020213
15,0.321177,0.300859,0.020318
15,0.317400,0.297172,0.020228
15,0.318656,0.298383,0.020273
15,0.285597,0.266588,0.019009
15,0.317392,0.297117,0.020275
15,0.318586,0.298227,0.020359
15,0.318023,0.297692,0.020331
15,0.319131,0.298691,0.020440
15,0.277221,0.259575,0.017646
15,0.318482,0.298255,0.020227
15,0.319326,0.299081,0.020245
15,0.318003,0.297713,0.020291
15,0.316572,0.296219,0.020353
15,0.317646,0.297268,0.020378
15,0.317448,0.297057,0.020391
15,0.320217,0.299789,0.020428
15,0.318909,0.297649,0.021260
15,0.319989,0.299366,0.020623
15,0.319384,0.299054,0.020330
15,0.318729,0.297557,0.021172
15,0.318365,0.298032,0.020333
15,0.319375,0.298912,0.020463
15,0.318336,0.298095,0.020241
15,0.318478,0.297869,0.020609
15,0.319125,0.298849,0.020276
15,0.318128,0.297865,0.020262
15,0.320198,0.299023,0.021175
15,0.319384,0.299078,0.020306
15,0.316962,0.296585,0.020377

16,0.281676,0.261989,0.019687
16,0.279812,0.260041,0.019771
16,0.281193,0.260596,0.020597
16,0.280630,0.260763,0.019867
16,0.282791,0.263021,0.019769
16,0.268987,0.249339,0.019648
16,0.270305,0.251319,0.018986
16,0.279650,0.259922,0.019728
16,0.280598,0.260870,0.019728
16,0.281440,0.261671,0.019769
16,0.280256,0.260516,0.019740
16,0.282287,0.261755,0.020532
16,0.281068,0.261231,0.019837
16,0.237131,0.220484,0.016647
16,0.280770,0.260996,0.019774
16,0.280486,0.260776,0.019710
16,0.281040,0.260429,0.020611
16,0.280387,0.260687,0.019700
16,0.280772,0.260899,0.019873
16,0.280590,0.260846,0.019744
16,0.280983,0.261173,0.019809
16,0.280990,0.261278,0.019711
16,0.269019,0.250099,0.018920
16,0.280008,0.260182,0.019826
16,0.280227,0.260419,0.019808
16,0.212977,0.197953,0.015024
16,0.280438,0.260597,0.019841
16,0.280438,0.260638,0.019800
16,0.282151,0.262297,0.019854
16,0.280257,0.260439,0.019818
16,0.281098,0.261394,0.019704
16,0.280137,0.260315,0.019822
16,0.281631,0.261038,0.020593
16,0.280401,0.259941,0.020460
16,0.338593,0.318885,0.019708
16,0.280905,0.261125,0.019780
16,0.279904,0.260099,0.019805
16,0.280136,0.259550,0.020586
16,0.280396,0.259823,0.020573
16,0.280831,0.260912,0.019919
16,0.280643,0.260841,0.019802
16,0.280982,0.261156,0.019826
16,0.280312,0.259683,0.020629
16,0.280560,0.260818,0.019742
16,0.279717,0.259886,0.019831
16,0.207671,0.193085,0.014585
16,0.278969,0.258445,0.020524
16,0.280984,0.261205,0.019779
16,0.210202,0.194555,0.015647
16,0.280606,0.260884,0.019722
16,0.279294,0.259302,0.019992
16,0.282146,0.262350,0.019797
16,0.278945,0.258383,0.020562
16,0.282042,0.261480,0.020562
16,0.280900,0.261070,0.019830
16,0.281505,0.261753,0.019753
16,0.278856,0.258305,0.020551
16,0.281753,0.261154,0.020599
16,0.281391,0.261710,0.019681
16,0.281868,0.262162,0.019706
16,0.190141,0.176607,0.013534
16,0.280126,0.259636,0.020490
16,0.280577,0.260750,0.019828
16,0.280847,0.261051,0.019796
16,0.279080,0.259279,0.019801
16,0.281349,0.261541,0.019808
16,0.279348,0.259474,0.019874
16,0.247304,0.229917,0.017387
16,0.280305,0.259779,0.020526
16,0.281638,0.261156,0.020483
16,0.220443,0.204991,0.015452
16,0.280448,0.260701,0.019747
16,0.279865,0.260157,0.019708
16,0.282438,0.260913,0.021525
16,0.281383,0.260690,0.020693
16,0.281598,0.261849,0.019749
16,0.279984,0.260152,0.019832
16,0.280871,0.260286,0.020585
16,0.279749,0.260032,0.019717
16,0.281304,0.261549,0.019754
16,0.280100,0.260259,0.019841
16,0.281970,0.262181,0.019789
16,0.279622,0.258909,0.020713
16,0.281646,0.261092,0.020554
16,0.285724,0.265935,0.019789
16,0.281083,0.261346,0.019737
16,0.280992,0.260986,0.020006
16,0.281951,0.262159,0.019792
16,0.280296,0.259740,0.020556
16,0.280661,0.260983,0.019678
16,0.281245,0.261075,0.020169
16,0.279775,0.259244,0.020531
16,0.280404,0.260596,0.019808
16,0.280252,0.259732,0.020520
16,0.281166,0.260251,0.020915
16,0.280550,0.259954,0.020596
16,0.280218,0.260523,0.019695
16,0.222130,0.206610,0.015520
16,0.286215,0.266320,0.019895
16,0.280393,0.260561,0.019832

