7,1,6,1.515468,0.000062,1.515671,1.418972,0.051696,0.044176,1.515801
7,1,6,1.502510,0.000047,1.502697,1.407926,0.050385,0.043602,1.502817
7,1,6,1.503563,0.000052,1.503750,1.408933,0.050362,0.043707,1.503824
7,1,6,1.497683,0.000059,1.497887,1.401023,0.051480,0.044552,1.498000

7,2,5,0.888605,0.000170,0.888827,0.777496,0.059057,0.051589,0.888894
7,2,5,0.891203,0.000128,0.891444,0.779544,0.059342,0.051834,0.891565
7,2,5,0.887443,0.000093,0.887665,0.774401,0.060149,0.052412,0.887784
7,2,5,0.923120,0.000236,0.923343,0.806146,0.062387,0.054081,0.923465
7,2,5,0.885348,0.000123,0.885569,0.774412,0.058975,0.051545,0.885644
7,2,5,0.875915,0.000163,0.876136,0.766165,0.058479,0.050779,0.876258
7,2,5,0.907573,0.000140,0.907814,0.792139,0.062110,0.052868,0.907934
7,2,5,0.885053,0.000250,0.885294,0.773771,0.059114,0.051692,0.885420
7,2,5,0.875173,0.000146,0.875416,0.765065,0.058722,0.050884,0.875535
7,2,5,0.880599,0.000189,0.880820,0.770035,0.058656,0.051358,0.880945

7,3,4,0.732561,0.000762,0.732840,0.588059,0.076189,0.067976,0.732967
7,3,4,0.722613,0.000632,0.722916,0.579696,0.075675,0.066900,0.723047
7,3,4,0.724034,0.000619,0.724335,0.583019,0.074829,0.065837,0.724456
7,3,4,0.702083,0.000559,0.702362,0.565478,0.072601,0.063676,0.702489
7,3,4,0.706948,0.000658,0.707241,0.569486,0.072955,0.064184,0.707313
7,3,4,0.695289,0.000662,0.695591,0.558822,0.072226,0.063891,0.695718
7,3,4,0.727720,0.000758,0.728024,0.585499,0.075592,0.066330,0.728093
7,3,4,0.724224,0.000650,0.724501,0.583179,0.074718,0.065950,0.724620
7,3,4,0.722990,0.000543,0.723267,0.582009,0.074659,0.065971,0.723384
7,3,4,0.735088,0.000532,0.735390,0.591999,0.075735,0.066990,0.735508

7,4,3,0.593085,0.002461,0.593482,0.401060,0.102322,0.089520,0.593597
7,4,3,0.583204,0.002199,0.583601,0.396883,0.098883,0.087289,0.583728
7,4,3,0.593550,0.004816,0.593948,0.397477,0.102016,0.090101,0.594088
7,4,3,0.592332,0.002350,0.592700,0.402040,0.101423,0.088665,0.592816
7,4,3,0.583428,0.002342,0.583792,0.396864,0.099349,0.086997,0.583916
7,4,3,0.595356,0.002199,0.595769,0.405074,0.101091,0.089073,0.595888
7,4,3,0.581729,0.002283,0.582094,0.385493,0.103195,0.092835,0.582213
7,4,3,0.581712,0.005501,0.582077,0.398959,0.097109,0.085443,0.582193
7,4,3,0.579248,0.002216,0.579613,0.393158,0.098342,0.086805,0.579733
7,4,3,0.576594,0.002312,0.576991,0.392053,0.098171,0.086203,0.577113

7,5,2,0.616595,0.000240,0.617137,0.341673,0.144091,0.130801,0.617258
7,5,2,0.610997,0.000222,0.611538,0.337777,0.143382,0.129882,0.611660
7,5,2,0.617562,0.000283,0.618101,0.342426,0.142911,0.129926,0.618224
7,5,2,0.622880,0.000200,0.623490,0.345322,0.145853,0.131755,0.623611
7,5,2,0.618179,0.000190,0.618770,0.342107,0.144138,0.130793,0.618890
7,5,2,0.623808,0.000199,0.624427,0.344146,0.145891,0.133779,0.624547
7,5,2,0.617533,0.000378,0.618125,0.339702,0.145416,0.131310,0.618244
7,5,2,0.621991,0.000175,0.622585,0.345657,0.145035,0.131398,0.622707
7,5,2,0.626457,0.000200,0.626997,0.346808,0.146917,0.132750,0.627115
7,5,2,0.628684,0.000207,0.629284,0.350085,0.146548,0.132099,0.629401

7,6,1,0.599091,0.001079,0.600276,0.054541,0.286787,0.258693,0.600394
7,6,1,0.589206,0.001143,0.590274,0.055515,0.281222,0.253247,0.590393
7,6,1,0.607034,0.001104,0.608102,0.052298,0.292211,0.263281,0.608226
7,6,1,0.605778,0.001154,0.606959,0.057675,0.288703,0.260276,0.607085
7,6,1,0.619291,0.001204,0.620469,0.049218,0.300322,0.270632,0.620585
7,6,1,0.609391,0.001240,0.610580,0.057467,0.290942,0.261867,0.610651
7,6,1,0.604589,0.001237,0.605777,0.060023,0.286851,0.258587,0.605902
7,6,1,0.605341,0.001195,0.606410,0.052286,0.291135,0.262662,0.606532
7,6,1,0.602685,0.001180,0.603869,0.049625,0.291564,0.262382,0.603991
7,6,1,0.610468,0.001094,0.611655,0.049410,0.295585,0.266370,0.611775

8,1,7,1.583744,0.000076,1.583921,1.496602,0.046043,0.040347,1.584043
8,1,7,1.582297,0.000074,1.582475,1.494326,0.046992,0.040232,1.582604
8,1,7,1.580645,0.000069,1.580823,1.493251,0.045749,0.040921,1.580891
8,1,7,1.579599,0.000077,1.579777,1.492184,0.046553,0.040093,1.579931
8,1,7,1.571632,0.000064,1.571808,1.485114,0.045593,0.040148,1.571932
8,1,7,1.576552,0.000072,1.576731,1.489966,0.045750,0.040065,1.576855
8,1,7,1.567374,0.000061,1.567554,1.481163,0.045397,0.040005,1.567673
8,1,7,1.574964,0.000080,1.575126,1.488430,0.045720,0.040000,1.575252
8,1,7,1.575021,0.000076,1.575185,1.488570,0.045669,0.040053,1.575306
8,1,7,1.574733,0.000084,1.574918,1.488013,0.045698,0.040290,1.574986

8,2,6,0.930788,0.000124,0.930993,0.831062,0.053241,0.045837,0.931114
8,2,6,0.934852,0.000120,0.935056,0.835091,0.052904,0.046178,0.935173
8,2,6,0.930965,0.000147,0.931168,0.830999,0.053170,0.046159,0.931287
8,2,6,0.930442,0.000075,0.930659,0.831475,0.052328,0.045994,0.930786
8,2,6,0.947349,0.000120,0.947554,0.846389,0.053552,0.046783,0.947676
8,2,6,0.938963,0.001386,0.939167,0.834854,0.053602,0.046336,0.939247
8,2,6,0.942135,0.000084,0.942342,0.841599,0.053222,0.046647,0.942461
8,2,6,0.936938,0.000148,0.937141,0.836944,0.052988,0.046348,0.937263
8,2,6,0.930838,0.000165,0.931026,0.830677,0.053015,0.046476,0.931101
8,2,6,0.928288,0.000052,0.928476,0.829286,0.052365,0.045935,0.928601

8,3,5,0.746387,0.000627,0.746634,0.628097,0.062946,0.054870,0.746751
8,3,5,0.743169,0.000664,0.743421,0.625040,0.062791,0.054842,0.743538
8,3,5,0.737431,0.000573,0.737654,0.620997,0.061779,0.054183,0.737727
8,3,5,0.740821,0.000586,0.741068,0.623682,0.062245,0.054395,0.741199
8,3,5,0.742442,0.000622,0.742686,0.623989,0.062958,0.055012,0.742804
8,3,5,0.742468,0.000547,0.742732,0.624855,0.062453,0.054691,0.742850
8,3,5,0.741861,0.000561,0.742140,0.624164,0.062515,0.054696,0.742260
8,3,5,0.744248,0.000549,0.744493,0.626549,0.062435,0.054757,0.744612
8,3,5,0.745409,0.000488,0.745653,0.625656,0.063485,0.055789,0.745773
8,3,5,0.744084,0.000571,0.744328,0.624551,0.062962,0.056088,0.744447

8,4,4,0.609470,0.012687,0.609769,0.452607,0.076041,0.067296,0.609887
8,4,4,0.594712,0.000977,0.595047,0.450525,0.076418,0.067400,0.595171
8,4,4,0.604139,0.000893,0.604441,0.458138,0.077219,0.068425,0.604561
8,4,4,0.608896,0.000912,0.609198,0.460052,0.078012,0.069087,0.609321
8,4,4,0.602896,0.001080,0.603204,0.456517,0.077465,0.068531,0.603323
8,4,4,0.598818,0.000966,0.599122,0.454112,0.076700,0.067682,0.599256
8,4,4,0.592203,0.000940,0.592479,0.449774,0.075444,0.066579,0.592593
8,4,4,0.600520,0.000953,0.600823,0.455440,0.076770,0.067910,0.600948
8,4,4,0.617982,0.000958,0.618286,0.470933,0.078108,0.068558,0.618405
8,4,4,0.603702,0.000974,0.604005,0.458431,0.076882,0.068033,0.604128

8,5,3,0.639051,0.002445,0.639459,0.443153,0.104137,0.091574,0.639577
8,5,3,0.634888,0.002269,0.635290,0.439231,0.103812,0.091687,0.635407
8,5,3,0.636504,0.002308,0.636906,0.440513,0.104051,0.091745,0.637025
8,5,3,0.636247,0.002424,0.636646,0.440226,0.103805,0.091913,0.636766
8,5,3,0.640084,0.001974,0.640488,0.443519,0.104214,0.092180,0.640607
8,5,3,0.654485,0.016512,0.654886,0.443358,0.104038,0.091446,0.654956
8,5,3,0.636021,0.002131,0.636425,0.440691,0.103531,0.091620,0.636549
8,5,3,0.638887,0.002297,0.639289,0.442399,0.104003,0.092151,0.639407
8,5,3,0.637288,0.002436,0.637688,0.441231,0.104325,0.091584,0.637807
8,5,3,0.638434,0.002415,0.638833,0.441934,0.103971,0.092163,0.638960

8,6,2,0.614949,0.000307,0.615544,0.325943,0.151331,0.137703,0.615659
8,6,2,0.612968,0.000282,0.613563,0.325224,0.150849,0.137001,0.613680
8,6,2,0.597732,0.000245,0.598332,0.316423,0.147301,0.134045,0.598453
8,6,2,0.614088,0.001741,0.614681,0.322082,0.152048,0.137177,0.614799
8,6,2,0.611402,0.000309,0.611993,0.323008,0.151303,0.137182,0.612119
8,6,2,0.604616,0.000303,0.605208,0.319966,0.149086,0.135575,0.605334
8,6,2,0.610354,0.001818,0.611004,0.320883,0.150342,0.136365,0.611127
8,6,2,0.597008,0.000235,0.597549,0.317769,0.146519,0.132748,0.597667
8,6,2,0.605471,0.000293,0.606014,0.319797,0.149952,0.135744,0.606135
8,6,2,0.609873,0.000304,0.610470,0.322125,0.150899,0.136896,0.610589

8,7,1,0.560181,0.103867,0.561359,0.001560,0.294969,0.264485,0.561478
8,7,1,0.573163,0.105108,0.574340,0.001660,0.300925,0.271415,0.574458
8,7,1,0.575507,0.107359,0.576683,0.003150,0.301197,0.271991,0.576799
8,7,1,0.573166,0.106938,0.574343,0.001588,0.301047,0.271322,0.574463
8,7,1,0.573105,0.104666,0.574282,0.001792,0.300550,0.271598,0.574405
8,7,1,0.548633,0.097994,0.549743,0.001584,0.287909,0.259936,0.549865
8,7,1,0.560745,0.103021,0.561841,0.001622,0.294545,0.265333,0.561965
8,7,1,0.571594,0.105315,0.572707,0.001603,0.300354,0.270386,0.572826
8,7,1,0.572418,0.106795,0.573591,0.001661,0.300682,0.270922,0.573709
8,7,1,0.573164,0.105428,0.574344,0.003117,0.300273,0.270655,0.574463

9,1,8,1.588288,0.000054,1.588446,1.511255,0.040370,0.035729,1.588565
9,1,8,1.579702,0.000086,1.579858,1.502889,0.040206,0.035717,1.579985
