2,1,1,1.548555,0.000059,1.549587,1.030935,0.272349,0.246065,1.549711
2,1,1,1.546151,0.000051,1.547127,1.032405,0.269657,0.244832,1.547255
2,1,1,1.528842,0.000065,1.529915,1.018249,0.269279,0.242131,1.530043
2,1,1,1.541634,0.000050,1.542665,1.030178,0.268621,0.243637,1.542807
2,1,1,1.549369,0.000045,1.550395,1.032217,0.270880,0.247073,1.550519
2,1,1,1.534749,0.000045,1.535785,1.024392,0.268012,0.243142,1.535910
2,1,1,1.540073,0.000055,1.541097,1.027884,0.268828,0.244149,1.541225
2,1,1,1.538764,0.000047,1.539794,1.027557,0.268198,0.243775,1.539933
2,1,1,1.544737,0.000051,1.545766,1.029134,0.269921,0.246480,1.545889
2,1,1,1.537880,0.000047,1.538910,1.024921,0.270074,0.243687,1.539033
2,1,1,1.521992,0.000034,1.523108,1.018879,0.265270,0.238711,1.523244
2,1,1,1.541108,0.000054,1.542139,1.026879,0.269721,0.245271,1.542263
2,1,1,1.544439,0.000046,1.545470,1.029429,0.270370,0.245433,1.545591
2,1,1,1.547329,0.000039,1.548302,1.031456,0.271298,0.245299,1.548432
2,1,1,1.543773,0.000059,1.544941,1.028338,0.270634,0.245732,1.545066
2,1,1,1.536556,0.000070,1.537584,1.024278,0.269638,0.243426,1.537713
2,1,1,1.534831,0.000037,1.535860,1.023436,0.268165,0.244020,1.535995
2,1,1,1.551902,0.000050,1.553048,1.034381,0.271631,0.246816,1.553171
2,1,1,1.546116,0.000046,1.547188,1.031034,0.270582,0.245345,1.547311
2,1,1,1.552271,0.000049,1.553356,1.032770,0.273530,0.246816,1.553477
2,1,1,1.581993,0.000053,1.583164,1.050786,0.278840,0.253298,1.583273
2,1,1,1.565729,0.000062,1.566789,1.041683,0.274939,0.249942,1.566916
2,1,1,1.558311,0.000059,1.559411,1.037576,0.273610,0.247988,1.559536
2,1,1,1.551327,0.000060,1.552305,1.035461,0.270609,0.245978,1.552422
2,1,1,1.544738,0.000054,1.545765,1.029294,0.270489,0.245747,1.545893
2,1,1,1.540634,0.000047,1.541665,1.027681,0.268245,0.245507,1.541789
2,1,1,1.525642,0.000053,1.526712,1.017294,0.267241,0.241970,1.526838
2,1,1,1.556654,0.000045,1.557715,1.037723,0.272270,0.247497,1.557854
2,1,1,1.555724,0.000059,1.556752,1.037374,0.272117,0.246993,1.556876
2,1,1,1.550500,0.000042,1.551528,1.033700,0.270796,0.246793,1.551649
2,1,1,1.547325,0.000055,1.548459,1.032430,0.269767,0.246033,1.548581
2,1,1,1.552382,0.000030,1.553451,1.036457,0.270995,0.245727,1.553576

3,1,2,1.560657,0.000049,1.561178,1.297119,0.138695,0.124941,1.561302
3,1,2,1.570917,0.000052,1.571438,1.303443,0.142257,0.125274,1.571574
3,1,2,1.565393,0.000057,1.565981,1.299762,0.140530,0.125244,1.566103
3,1,2,1.551610,0.000047,1.552148,1.289301,0.138012,0.124424,1.552272
3,1,2,1.560721,0.000026,1.561242,1.296448,0.139478,0.124861,1.561365
3,1,2,1.561495,0.000064,1.562018,1.297078,0.139373,0.125095,1.562147
3,1,2,1.558415,0.000062,1.558975,1.293992,0.139697,0.124835,1.559099
3,1,2,1.553594,0.000052,1.554118,1.291106,0.138362,0.124181,1.554244
3,1,2,1.555660,0.000043,1.556246,1.291396,0.138490,0.125925,1.556368
3,1,2,1.549506,0.000056,1.550103,1.287406,0.138187,0.124078,1.550237
3,1,2,1.552760,0.000046,1.553299,1.289941,0.138573,0.124340,1.553428
3,1,2,1.551575,0.000062,1.552098,1.288754,0.138987,0.123917,1.552225
3,1,2,1.554561,0.000060,1.555118,1.291379,0.138937,0.124372,1.555195
3,1,2,1.548589,0.000077,1.549113,1.285845,0.137744,0.125057,1.549235
3,1,2,1.556963,0.000069,1.557486,1.293827,0.138924,0.124303,1.557609
3,1,2,1.553898,0.000052,1.554442,1.289733,0.140168,0.124092,1.554577
3,1,2,1.555705,0.000046,1.556255,1.292989,0.138461,0.124386,1.556385
3,1,2,1.556752,0.000062,1.557288,1.293713,0.138780,0.124381,1.557407
3,1,2,1.560675,0.000037,1.561197,1.297043,0.139353,0.124420,1.561320
3,1,2,1.562254,0.000059,1.562776,1.297638,0.139480,0.125248,1.562920
3,1,2,1.557370,0.000050,1.557953,1.294490,0.138721,0.124319,1.558079
3,1,2,1.556702,0.000051,1.557298,1.294407,0.138622,0.123822,1.557456
3,1,2,1.555071,0.000051,1.555667,1.291489,0.139127,0.124640,1.555794
3,1,2,1.554678,0.000040,1.555198,1.291153,0.139628,0.123970,1.555280
3,1,2,1.574763,0.000076,1.575299,1.307634,0.140487,0.126758,1.575424
3,1,2,1.579123,0.000064,1.579659,1.311836,0.141004,0.126388,1.579782
3,1,2,1.574555,0.000048,1.575092,1.309569,0.139794,0.125304,1.575219
3,1,2,1.549826,0.000071,1.550349,1.287453,0.138790,0.123682,1.550471
3,1,2,1.550488,0.000072,1.551030,1.288117,0.138381,0.124101,1.551150
3,1,2,1.558700,0.000070,1.559255,1.294517,0.139935,0.124362,1.559387
3,1,2,1.569776,0.000042,1.570298,1.304135,0.140319,0.125396,1.570433
3,1,2,1.562994,0.000039,1.563560,1.299273,0.139187,0.124661,1.563683
3,1,2,1.563143,0.000063,1.563697,1.299668,0.139088,0.124506,1.563772
3,1,2,1.548020,0.000061,1.548558,1.286347,0.137740,0.124058,1.548679
3,1,2,1.563905,0.000042,1.564429,1.299033,0.139843,0.125122,1.564555
3,1,2,1.561112,0.000041,1.561655,1.297504,0.138757,0.124947,1.561776
3,1,2,1.558643,0.000066,1.559181,1.295089,0.138922,0.124753,1.559300
3,1,2,1.558797,0.000050,1.559334,1.295213,0.138132,0.125578,1.559457
3,1,2,1.560385,0.000050,1.560974,1.296186,0.139421,0.124968,1.561097
3,1,2,1.553485,0.000059,1.554047,1.291453,0.137905,0.124237,1.554173
3,1,2,1.555613,0.000049,1.556132,1.292479,0.138964,0.124255,1.556258
3,1,2,1.552433,0.000042,1.552955,1.291681,0.137370,0.123442,1.553081
3,1,2,1.560972,0.000074,1.561522,1.297755,0.139088,0.124224,1.561641
3,1,2,1.556058,0.000048,1.556595,1.293041,0.138835,0.124294,1.556719
3,1,2,1.554866,0.000051,1.555408,1.292214,0.138604,0.124168,1.555536
3,1,2,1.570550,0.000071,1.571077,1.302284,0.141795,0.126578,1.571202
3,1,2,1.571932,0.000061,1.572486,1.308573,0.138861,0.124628,1.572611
3,1,2,1.548548,0.000050,1.549071,1.286983,0.137919,0.123756,1.549198
3,1,2,1.561271,0.000040,1.561793,1.295878,0.140694,0.124805,1.561919
3,1,2,1.555068,0.000041,1.555607,1.291762,0.139152,0.124234,1.555728
3,1,2,1.547064,0.000053,1.547606,1.285583,0.137824,0.123758,1.547677
3,1,2,1.550457,0.000052,1.550981,1.288471,0.138350,0.123757,1.551106
3,1,2,1.555797,0.000062,1.556319,1.292284,0.138450,0.125131,1.556445
3,1,2,1.555524,0.000058,1.556047,1.292301,0.138972,0.124344,1.556169
3,1,2,1.550974,0.000047,1.551495,1.287409,0.138917,0.124741,1.551622
3,1,2,1.588348,0.000082,1.588887,1.318690,0.142042,0.127736,1.589005
3,1,2,1.591422,0.000047,1.591959,1.321761,0.142613,0.127130,1.592088
3,1,2,1.567666,0.000051,1.568201,1.302701,0.139574,0.125489,1.568322
3,1,2,1.560052,0.000049,1.560630,1.296594,0.139119,0.124491,1.560748
3,1,2,1.569817,0.000049,1.570388,1.305619,0.139410,0.124964,1.570504
3,1,2,1.550061,0.000060,1.550584,1.287205,0.138483,0.124442,1.550705
3,1,2,1.559054,0.000044,1.559575,1.294292,0.139925,0.124945,1.559694
3,1,2,1.568876,0.000051,1.569399,1.303355,0.139768,0.125859,1.569524
3,1,2,1.569424,0.000066,1.569947,1.305497,0.139246,0.124770,1.570070
3,1,2,1.569847,0.000058,1.570450,1.304423,0.139808,0.125778,1.570568
3,1,2,1.561870,0.000067,1.562392,1.297684,0.139172,0.125092,1.562510
3,1,2,1.561620,0.000050,1.562142,1.297403,0.139293,0.125001,1.562273
3,1,2,1.566461,0.000060,1.566999,1.301139,0.139956,0.125454,1.567118
3,1,2,1.568569,0.000060,1.569122,1.301584,0.140311,0.126795,1.569247
3,1,2,1.566750,0.000062,1.567309,1.301370,0.140086,0.125444,1.567430
3,1,2,1.565302,0.000070,1.565896,1.300784,0.139304,0.125333,1.565970
3,1,2,1.558655,0.000062,1.559214,1.294042,0.140169,0.124577,1.559332
3,1,2,1.568024,0.000052,1.568546,1.302678,0.139067,0.126368,1.568631
3,1,2,1.581392,0.000057,1.581942,1.314070,0.140856,0.126571,1.582058
3,1,2,1.559589,0.000065,1.560111,1.294450,0.140287,0.124944,1.560237
3,1,2,1.557705,0.000047,1.558253,1.294036,0.139057,0.124737,1.558369
3,1,2,1.551821,0.000053,1.552360,1.289716,0.138511,0.123704,1.552495
3,1,2,1.570516,0.000054,1.571039,1.304405,0.140281,0.125921,1.571188
3,1,2,1.564521,0.000048,1.565060,1.299645,0.139489,0.125487,1.565179
3,1,2,1.560658,0.000063,1.561201,1.295732,0.139457,0.125643,1.561323
3,1,2,1.553081,0.000073,1.553638,1.290767,0.138533,0.123869,1.553751
3,1,2,1.551436,0.000063,1.552011,1.289195,0.138368,0.124003,1.552086
3,1,2,1.561456,0.000066,1.561983,1.297191,0.139383,0.124953,1.562106
3,1,2,1.567534,0.000056,1.568071,1.301878,0.140664,0.125078,1.568194
3,1,2,1.556666,0.000064,1.557190,1.292589,0.139532,0.124668,1.557314
3,1,2,1.556036,0.000055,1.556561,1.293954,0.138503,0.123648,1.556689
3,1,2,1.552982,0.000041,1.553504,1.289294,0.139162,0.124619,1.553622
3,1,2,1.558876,0.000078,1.559397,1.294554,0.139793,0.124616,1.559468
3,1,2,1.560658,0.000051,1.561207,1.296249,0.140093,0.124423,1.561328
3,1,2,1.555946,0.000047,1.556464,1.291530,0.139710,0.124787,1.556587
3,1,2,1.558904,0.000058,1.559429,1.295467,0.139171,0.124374,1.559557
3,1,2,1.552754,0.000053,1.553279,1.289037,0.139381,0.124458,1.553399
3,1,2,1.567333,0.000046,1.567880,1.302710,0.139874,0.124867,1.568008
3,1,2,1.570972,0.000048,1.571508,1.303684,0.140959,0.126436,1.571632
3,1,2,1.561187,0.000052,1.561710,1.296649,0.139604,0.124995,1.561833
3,1,2,1.562621,0.000065,1.563159,1.298357,0.139643,0.124746,1.563276
3,1,2,1.556994,0.000055,1.557528,1.291857,0.140576,0.124651,1.557649
3,1,2,1.553299,0.000050,1.553833,1.290538,0.138906,0.123909,1.553951
3,1,2,1.560570,0.000051,1.561105,1.295573,0.139272,0.125813,1.561225
3,1,2,1.556842,0.000050,1.557365,1.294144,0.138504,0.124252,1.557487

3,2,1,0.882470,0.000491,0.883497,0.358517,0.275115,0.249583,0.883622
3,2,1,0.881582,0.000450,0.882644,0.359460,0.274644,0.248250,0.882761
3,2,1,0.885167,0.000484,0.886195,0.360057,0.275809,0.249965,0.886319
3,2,1,0.888004,0.000474,0.889034,0.362506,0.275551,0.250690,0.889158
3,2,1,0.883228,0.000417,0.884260,0.358064,0.275918,0.249982,0.884378
3,2,1,0.879506,0.000568,0.880637,0.358487,0.273689,0.248169,0.880762
3,2,1,0.879985,0.000475,0.881015,0.357037,0.274787,0.248898,0.881132
3,2,1,0.891289,0.000417,0.892321,0.362827,0.277703,0.251476,0.892447
3,2,1,0.883190,0.000438,0.884223,0.358002,0.276580,0.249368,0.884346
3,2,1,0.886125,0.000464,0.887187,0.360359,0.276288,0.250274,0.887315
3,2,1,0.875680,0.000470,0.876746,0.354048,0.273998,0.248400,0.876905
3,2,1,0.885552,0.000488,0.886625,0.359355,0.276314,0.250639,0.886752
3,2,1,0.885016,0.000517,0.886046,0.359029,0.276171,0.250574,0.886167
3,2,1,0.882151,0.000472,0.883410,0.358207,0.276442,0.248441,0.883531
3,2,1,0.875756,0.000438,0.876788,0.356566,0.272724,0.247235,0.876912
3,2,1,0.882557,0.000440,0.883668,0.359048,0.275096,0.249276,0.883799
3,2,1,0.888258,0.000420,0.889323,0.361334,0.276769,0.250922,0.889447
3,2,1,0.881429,0.000422,0.882491,0.356698,0.276429,0.249074,0.882618
3,2,1,0.880267,0.000527,0.881301,0.357237,0.274757,0.249009,0.881420
3,2,1,0.887057,0.000443,0.888085,0.361631,0.276325,0.249843,0.888204
3,2,1,0.883592,0.000429,0.884662,0.358005,0.276106,0.250226,0.884779
3,2,1,0.881941,0.000485,0.883035,0.357477,0.275203,0.250050,0.883159
3,2,1,0.871877,0.000488,0.872976,0.352501,0.273925,0.246241,0.873097
3,2,1,0.883631,0.000460,0.884792,0.358425,0.276068,0.250007,0.884925
3,2,1,0.880692,0.000458,0.881753,0.357839,0.274653,0.248965,0.881875
3,2,1,0.891000,0.000428,0.892030,0.361315,0.278767,0.251636,0.892158
3,2,1,0.872229,0.000445,0.873261,0.353708,0.272704,0.246560,0.873384
3,2,1,0.885555,0.000471,0.886605,0.359544,0.276568,0.250202,0.886732
3,2,1,0.874165,0.000505,0.875238,0.354364,0.273154,0.247465,0.875356
3,2,1,0.881882,0.000518,0.882913,0.359054,0.275106,0.248469,0.883055
3,2,1,0.881491,0.000571,0.882521,0.355897,0.276354,0.249961,0.882641
3,2,1,0.872852,0.000448,0.873972,0.354898,0.272455,0.246330,0.874098
3,2,1,0.883916,0.000433,0.884973,0.357580,0.276366,0.250751,0.885098
3,2,1,0.882090,0.000428,0.883141,0.358846,0.274744,0.249278,0.883268
3,2,1,0.876010,0.000443,0.877062,0.354904,0.273967,0.247912,0.877134
3,2,1,0.915716,0.000443,0.916949,0.388884,0.276658,0.251136,0.917073
3,2,1,0.980443,0.000493,0.981603,0.381244,0.314194,0.285847,0.981711
3,2,1,0.895910,0.000595,0.897123,0.359266,0.281964,0.255621,0.897241
3,2,1,0.896829,0.000514,0.897958,0.359743,0.282077,0.255862,0.898082
3,2,1,0.895635,0.000459,0.896723,0.360272,0.281236,0.254894,0.896845
3,2,1,0.877561,0.000425,0.878647,0.355605,0.274455,0.248306,0.878772
3,2,1,0.881451,0.000445,0.882502,0.358408,0.274945,0.248864,0.882625
3,2,1,0.879637,0.000447,0.880669,0.355959,0.275341,0.249088,0.880790
3,2,1,0.882052,0.000511,0.883168,0.359010,0.275131,0.248738,0.883290
3,2,1,0.873773,0.000489,0.874785,0.354592,0.272952,0.246984,0.874914
3,2,1,0.878348,0.000434,0.879398,0.355874,0.274408,0.248839,0.879519
3,2,1,0.875337,0.000418,0.876477,0.352873,0.275549,0.247778,0.876608
3,2,1,0.884426,0.000503,0.885454,0.359345,0.275518,0.250279,0.885578
3,2,1,0.878748,0.000464,0.879822,0.355972,0.274684,0.248898,0.879950
3,2,1,0.883395,0.000499,0.884426,0.357883,0.276214,0.250051,0.884550
3,2,1,0.884866,0.000478,0.885919,0.358553,0.276684,0.250407,0.886043
3,2,1,0.880644,0.000440,0.881766,0.357426,0.275211,0.248832,0.881895
3,2,1,0.877633,0.000466,0.878690,0.354800,0.275591,0.247998,0.878813
3,2,1,0.880469,0.000525,0.881533,0.357562,0.274734,0.248912,0.881656
3,2,1,0.879076,0.000417,0.880224,0.356115,0.274514,0.249298,0.880348
3,2,1,0.884400,0.000453,0.885471,0.359198,0.275959,0.250022,0.885597
3,2,1,0.878814,0.000438,0.879844,0.356301,0.274170,0.249059,0.879975
3,2,1,0.885552,0.000443,0.886622,0.360003,0.276346,0.249989,0.886738
3,2,1,0.883853,0.000411,0.884884,0.358584,0.276026,0.249982,0.885010
3,2,1,0.882256,0.000450,0.883424,0.360651,0.274228,0.248261,0.883546
3,2,1,0.881140,0.000442,0.882230,0.355983,0.276033,0.249925,0.882360
3,2,1,0.885581,0.000488,0.886656,0.359471,0.276429,0.250442,0.886779
3,2,1,0.879213,0.000463,0.880283,0.356218,0.275121,0.248673,0.880407
3,2,1,0.880678,0.000465,0.881808,0.356336,0.275640,0.249541,0.881931
3,2,1,0.882529,0.000418,0.883557,0.357270,0.276017,0.249884,0.883680
3,2,1,0.885736,0.000507,0.886769,0.359264,0.276535,0.250677,0.886895
3,2,1,0.880839,0.000461,0.881946,0.358000,0.274870,0.248775,0.882097
3,2,1,0.880096,0.000414,0.881158,0.359204,0.273945,0.247721,0.881280
3,2,1,0.879791,0.000475,0.880869,0.355939,0.275101,0.249530,0.880996
3,2,1,0.879860,0.000436,0.880891,0.358632,0.273952,0.248052,0.881011
3,2,1,0.879867,0.000477,0.880918,0.355304,0.275679,0.249639,0.881040
3,2,1,0.887385,0.000447,0.888414,0.362797,0.275781,0.249568,0.888543
3,2,1,0.879472,0.000459,0.880501,0.357181,0.274419,0.248602,0.880618
3,2,1,0.881129,0.000420,0.882380,0.358820,0.274731,0.248543,0.882498
3,2,1,0.890979,0.000448,0.892011,0.360511,0.279321,0.251873,0.892132
3,2,1,0.883406,0.000432,0.884438,0.358068,0.276375,0.249725,0.884555
3,2,1,0.886394,0.000424,0.887425,0.359162,0.277115,0.250789,0.887541
3,2,1,0.887943,0.000463,0.888974,0.360585,0.277079,0.251022,0.889102
3,2,1,0.880659,0.000505,0.881722,0.354845,0.277195,0.249386,0.881842
3,2,1,0.884638,0.000422,0.885758,0.359771,0.275785,0.249932,0.885881
3,2,1,0.883564,0.000505,0.884697,0.358123,0.276611,0.249674,0.884819
3,2,1,0.887621,0.000475,0.888685,0.361609,0.276244,0.250543,0.888808
3,2,1,0.881229,0.000434,0.882352,0.356911,0.275885,0.249260,0.882465
3,2,1,0.887494,0.000461,0.888523,0.360184,0.277142,0.250927,0.888642
3,2,1,0.881685,0.000434,0.882865,0.358619,0.275009,0.248971,0.882981
3,2,1,0.882505,0.000485,0.883585,0.357672,0.276040,0.249598,0.883702
3,2,1,0.882892,0.000449,0.883973,0.358093,0.275713,0.249891,0.884093
3,2,1,0.881439,0.000471,0.882527,0.356926,0.275864,0.249456,0.882648
3,2,1,0.882346,0.000410,0.883401,0.357625,0.275813,0.249670,0.883525
3,2,1,0.877994,0.000454,0.879035,0.355990,0.274179,0.248588,0.879154
3,2,1,0.883989,0.000451,0.885020,0.360303,0.275376,0.249051,0.885138
3,2,1,0.877591,0.000438,0.878699,0.355643,0.274348,0.248434,0.878819
3,2,1,0.879602,0.000429,0.880715,0.358830,0.273451,0.248156,0.880838
3,2,1,0.877817,0.000460,0.878883,0.358944,0.272739,0.246918,0.879004
3,2,1,0.881285,0.000515,0.882318,0.358650,0.274927,0.248455,0.882445
3,2,1,0.880751,0.000426,0.881920,0.358232,0.274838,0.248588,0.882039
3,2,1,0.886111,0.000475,0.887141,0.360475,0.276099,0.250269,0.887268
3,2,1,0.883133,0.000467,0.884187,0.358784,0.275725,0.249377,0.884314
3,2,1,0.873970,0.000490,0.875009,0.355167,0.272639,0.246920,0.875125
3,2,1,0.876561,0.000446,0.877591,0.357118,0.273333,0.246873,0.877722

4,1,3,1.561887,0.000073,1.562246,1.379391,0.097665,0.084676,1.562365
4,1,3,1.569284,0.000317,1.569633,1.385966,0.098350,0.084831,1.569806
4,1,3,1.560372,0.000358,1.560732,1.377820,0.097439,0.084951,1.560853
4,1,3,1.560098,0.000288,1.560544,1.378830,0.096987,0.084262,1.560672
4,1,3,1.554010,0.000274,1.554372,1.371578,0.098304,0.083975,1.554517
4,1,3,1.559322,0.000443,1.559673,1.378145,0.096932,0.084140,1.559792
4,1,3,1.564944,0.000394,1.565305,1.382624,0.097494,0.084682,1.565426
4,1,3,1.576008,0.000377,1.576403,1.392121,0.098713,0.085067,1.576528
4,1,3,1.563346,0.000452,1.563739,1.381611,0.097143,0.084483,1.563864
4,1,3,1.562040,0.000453,1.562434,1.378803,0.097301,0.085839,1.562554
4,1,3,1.551461,0.000406,1.551812,1.370756,0.096863,0.083697,1.551941
4,1,3,1.560391,0.000337,1.560753,1.378273,0.097613,0.084379,1.560879
4,1,3,1.564911,0.000189,1.565271,1.383254,0.097078,0.084474,1.565392
4,1,3,1.554578,0.000447,1.554938,1.373837,0.096911,0.083697,1.555064
4,1,3,1.556181,0.000286,1.556541,1.375266,0.096907,0.083873,1.556662
4,1,3,1.550440,0.000190,1.550834,1.370156,0.096576,0.083656,1.550954
4,1,3,1.556764,0.000230,1.557115,1.375597,0.096828,0.084225,1.557238
4,1,3,1.554907,0.000268,1.555266,1.374798,0.096457,0.083533,1.555388
4,1,3,1.557682,0.000461,1.558042,1.375351,0.097623,0.084580,1.558167
4,1,3,1.552485,0.000410,1.552844,1.371819,0.096607,0.083944,1.552965
4,1,3,1.555659,0.000460,1.556021,1.374591,0.097267,0.083687,1.556140
4,1,3,1.549277,0.000376,1.549639,1.368662,0.096703,0.083776,1.549763
4,1,3,1.544485,0.000062,1.544871,1.364880,0.096132,0.083331,1.544988
4,1,3,1.549882,0.000263,1.550234,1.367943,0.096510,0.085292,1.550371
4,1,3,1.550612,0.000551,1.550974,1.369855,0.096836,0.083809,1.551046
4,1,3,1.554846,0.000412,1.555244,1.372810,0.097827,0.084111,1.555372
4,1,3,1.549574,0.000226,1.549945,1.368746,0.096813,0.083931,1.550071
4,1,3,1.583301,0.000206,1.583664,1.398996,0.098802,0.085337,1.583783
4,1,3,1.567693,0.000381,1.568053,1.384157,0.098448,0.084952,1.568168
4,1,3,1.566321,0.000381,1.566669,1.382941,0.097944,0.085275,1.566793
4,1,3,1.559465,0.000332,1.559869,1.377968,0.097305,0.084130,1.559939
4,1,3,1.556397,0.000239,1.556757,1.374638,0.097465,0.084124,1.556876
4,1,3,1.549397,0.000323,1.549759,1.368943,0.096502,0.083802,1.549878
4,1,3,1.554419,0.000389,1.554791,1.372863,0.097740,0.083698,1.554929
4,1,3,1.558375,0.000363,1.558737,1.376285,0.097679,0.084289,1.558855
4,1,3,1.559105,0.000441,1.559463,1.377181,0.097840,0.083961,1.559583
4,1,3,1.557135,0.000174,1.557530,1.376122,0.096847,0.084046,1.557649
4,1,3,1.558083,0.000615,1.558444,1.375561,0.098048,0.084352,1.558566
4,1,3,1.566532,0.000304,1.566894,1.383325,0.098076,0.085019,1.567018
4,1,3,1.557164,0.000448,1.557524,1.375594,0.096436,0.084957,1.557640
4,1,3,1.559218,0.000401,1.559611,1.376722,0.097004,0.085356,1.559732
